"","X.Intercept.","neighbourhood_cleansedBijlmer.Oost","neighbourhood_cleansedBos.en.Lommer","neighbourhood_cleansedBuitenveldert...Zuidas","neighbourhood_cleansedCentrum.Oost","neighbourhood_cleansedCentrum.West","neighbourhood_cleansedDe.Aker...Nieuw.Sloten","neighbourhood_cleansedDe.Baarsjes...Oud.West","neighbourhood_cleansedDe.Pijp...Rivierenbuurt","neighbourhood_cleansedGaasperdam...Driemond","neighbourhood_cleansedGeuzenveld...Slotermeer","neighbourhood_cleansedIJburg...Zeeburgereiland","neighbourhood_cleansedNoord.Oost","neighbourhood_cleansedNoord.West","neighbourhood_cleansedOostelijk.Havengebied...Indische.Buurt","neighbourhood_cleansedOsdorp","neighbourhood_cleansedOud.Noord","neighbourhood_cleansedOud.Oost","neighbourhood_cleansedSlotervaart","neighbourhood_cleansedWatergraafsmeer","neighbourhood_cleansedWesterpark","neighbourhood_cleansedZuid"
"462",6.16091954022685,-5.2506631299688,-6.66245800176394,-6.75020525451138,2.66891554223253,-4.01399735671969,-5.58248816767857,-5.79207310378301,-6.51222063693674,-5.20052350062321,-5.08702791461099,-5.54236283919624,-3.6734195402272,-15.3741760243751,-4.01735518379129,-4.05082779710837,-1.76995686832143,-5.27790067230257,-6.0975586586835,-6.74068607719264,-5.5677543652879,-5.58251337056147
"463",8.45454545454039,-6.88636363636123,-9.22360119970359,-8.12121212120574,-1.3855282002282,-3.67482517482128,-8.73801002147105,-8.47179316096207,-8.42646741985896,-7.8989898989852,-3.88807146609989,-6.84005270091785,-6.07854545453996,-5.83473714783045,-9.07336330737319,-8.404125286473,-4.06667780748046,-6.95499631116762,-8.45947156291384,-8.74025974025476,-8.36741190405102,-8.63565463998222
"464",6.52525252525387,-5.98592668255985,-8.52188552188988,-7.61275252525273,1.02040449033533,-2.12917862225129,-8.39011739011774,-7.14080564683138,-6.67325746352406,-4.19598423257081,-1.00839859266984,-5.41074870845932,-5.64525252525273,-5.13284746196232,-5.33416972270529,-4.4705650252543,-2.70951356172169,-6.35415323447365,-6.4304015767441,-6.8959246230134,-6.29571666027524,-6.06436101978636
"465",3.61111111111222,-3.39934640523,-2.66252240143556,-4.9747474747486,3.75063525063272,-0.281871345029427,-3.22929292929432,-2.81963129048434,-3.13554903877578,-3.61111111111223,0.124929498024407,-2.13452708907357,-1.59709241952355,-7.11433691756503,-3.25244444444507,-2.20509607351785,-0.351919934641378,-2.33323341327038,-3.1911111111114,-3.38572817894606,-3.38969991889784,-2.9742690058489
"466",4.02500000000443,-2.47554945055435,-3.78531434185044,-5.18703703704015,2.30182193838752,-2.5081591173101,2.6931818181773,-3.782543103453,-3.42577821012089,-4.15403225806868,-0.0574324324359526,-2.73194087404082,-2.71590909091335,-1.10905797101969,-2.95046583851365,-1.58160377358912,-2.23669354839137,-3.63220887246279,-4.07288732394803,-2.08395691610422,-2.77272539289132,-4.20610918544611
"467",7.45238095238403,-7.75904761905168,-8.31272210377086,-10.6505791505844,-0.604718810604733,-2.17412008281868,-8.33201058201512,-6.60538241651203,-6.8602240896382,-6.67353479853894,-2.86688872440478,-6.92762847713592,-5.00489236790903,-7.28933747412243,-6.01040564374194,-6.47198879552092,-4.42585034013946,-6.45523537674218,-7.4440707030769,-8.23517665130869,-6.12273668361017,-7.73430466714357
"468",6.97727272727108,-4.99650349650189,-8.58588133587581,-7.68695014662523,-0.613699803335176,-3.54076014681485,-4.35895211658342,-6.05966973101579,-7.76661535675278,-6.21312178387455,1.01292335116186,-4.70794604398005,-1.08181818181781,-5.7721445221432,-5.53152109328575,-6.60103510351087,-3.16981931112247,-6.56044487427446,-7.30793939393944,-8.59397508273138,-5.45418355529704,-5.35735571482381
"469",5.13953488371836,-4.27436634439438,-4.95378974332966,-7.77398866523354,-0.185710929894162,-0.545859466057327,-4.14773160502875,-3.41452572956222,-5.8927316050295,-2.80317124735515,-3.44362845096958,-3.52900856792846,-4.9484237726074,-5.71096345514729,-3.37095997506991,-4.58228297532148,-0.668134489241373,-4.23359428965884,-5.06526432668912,-6.40094567210043,-4.11512479421469,-3.73733335958649
"470",1.82795698924687,-0.116616783061206,-1.89064657468665,-3.76545698924641,5.9077677545294,1.32558182353771,-0.236120254552425,-1.00774843117421,-0.95002144040482,0.867695184666672,0.188000457561879,-0.716281862343074,0.287598566309134,1.90958453899292,-0.827956989246376,0.58113391984389,3.54036362144084,-0.903353814643256,-1.72121541621279,-2.91991101223519,-0.946175612728431,-2.69213355970491
"471",3.54838709681122,-2.14389271478921,-3.04733446523346,-5.99086497291634,6.79175888858873,-0.236503038840416,-2.41077241791201,-1.08806963649418,-2.71812043014439,-2.62681846935978,-1.82111436953768,-4.64431035820302,-0.666034155634316,-3.27146401988688,-2.31848759932356,-1.29124423966852,-1.57642447998909,-2.82424916577655,-3.57741084351276,-1.84200411808804,-2.76996386029679,-3.45272070269821
"472",4.45360824742267,-1.72947031638837,-4.75380509781599,-8.3053031626764,2.36894922384127,-3.54762534143916,-3.49527491408881,-3.13634656173954,-4.55098787235902,-3.86706978588469,-1.89920410234343,-5.14958814692003,-0.0355047991468093,-2.11426890808328,-3.14845633196772,-3.83621694307453,0.315323791412603,-3.12296308613307,-4.22283901665361,-5.6720236649824,-5.18860824742298,-5.27179006560494
"473",3.98717948717822,-2.14342948717826,-4.64260625219295,-3.88237599372715,2.55212984419593,0.256607495070711,-2.43479853480164,-3.55316079559021,-3.75544983601526,-3.02717948717773,-0.725274725273651,-1.86478365384491,-1.34244264507285,-10.9529115744042,-3.14590964590814,-2.93956043955895,2.24419306184115,-2.36826562950038,-4.75493905001957,-3.34910417337063,-3.92534059376916,-4.0531227259093
"474",4.69135802469624,-3.93232188011745,-4.45437609058271,-6.08226711560494,3.81149911816213,-0.0327495341301336,-5.79583563663755,-3.80496963994115,-5.01686861293263,-4.37675128312307,0.407002631042009,-4.70953984287787,-0.406773044459349,-2.51744498121752,-3.79372022942023,-3.72076978940294,-1.89666775920976,-3.10429808178484,-3.75742409076299,-6.10207231040998,-4.38226711560568,-4.64020712955584
"475",8.23333333333396,-7.06915422885705,-8.75152409046232,-9.47471264367695,0.527567829455925,-5.05631105900723,-5.89259259259373,-8.5671684857608,-6.9749887387408,-7.14074074074254,-6.78954635108464,-8.59428007889513,-7.38180494905511,-10.8219219219227,-6.98087027914702,-1.4333333333344,-4.01783238815515,-6.94434250764593,-8.32347417840417,-8.23333333333428,-7.05900686740663,-7.11020228671885
"476",9.26666666666754,-6.1791666666667,-8.8880570410014,-10.3088607594924,-1.47707039337569,-6.01868978805389,-8.54252873563352,-8.33960953407762,-9.15411877394602,-8.29579288025837,-7.81264367816161,-8.46178861788539,-7.39848484848497,-9.98139059304702,-8.85228758169953,-9.56839080459848,-5.38167641325564,-10.1510651629081,-8.24117091595978,-9.08169556840147,-8.23028833198763,-8.82029988466088
"477",9.22727272727264,-7.84922394678268,-9.20125042244054,-10.9583651642446,-1.84867494129567,-5.77778079660987,-4.66844919786118,-7.65275707898554,-8.28058807793474,-7.8272727272723,-6.60738968633791,-9.44348894349025,-8.52272727272675,-5.48676639815936,-8.11643835616382,-6.37727272727228,-5.34063305115873,-9.1187600986481,-8.54592557701363,-9.29281183932321,-8.36302647628569,-8.17022864775637
"478",9.94736842105198,-8.23850766155738,-10.4084972815369,-13.3483118172817,-2.67145378690807,-5.89164820765582,-9.57236842105425,-9.87091914568866,-10.3918554117241,-10.2091133874948,-8.09396527969177,-8.76578947368358,-7.87980085348479,-7.17493252361869,-7.51160015908787,-8.00823798627005,-4.81599587203275,-9.86648606811074,-9.83480297602657,-11.1891039582416,-9.32578906217785,-9.53098911070738
"479",2.73134328357868,0.531814611153439,-1.25349518231329,-4.8952777098069,3.99112695451602,0.309221090319543,-0.0956843688495537,-2.21034737127871,-2.21943852167339,-2.34873458792668,0.543268115384901,-1.84071828357858,0.560136537049209,-2.87378514404389,-2.25772850785285,-4.95614948512949,0.464269147865674,-0.924186225924544,-1.5330674215095,-3.183226128767,-1.26193972044923,-2.1233640988432
"480",3.29885057471264,-2.97354936989285,-3.61594902030786,-6.31230348951296,4.94200308382424,-0.658252529859334,-0.700811359026095,-2.29339801200847,-2.30753194726179,-4.51583170678814,-2.56438729787586,-2.50255427841608,0.165938157681876,-3.41131258079155,-2.47259574845781,-2.29885057471241,2.53168946253136,-2.24247349523018,-3.02981504171741,-3.55486808018261,-1.87586573831983,-2.61553135371355
"481",0.673684210525646,-0.705599104142427,-0.270232214840736,-2.07112010796217,5.68932423153185,3.67004773632691,4.08359734287079,-1.16368043551627,0.225964304325628,0.585308595229482,2.10668962124929,-0.0668240522145279,2.20231578947432,-5.42998673153551,0.361669324827754,-0.214667817083142,2.94666803996386,0.62705379685426,-0.21499475183641,-2.10348982607683,0.0580824021160623,-0.323360585930245
"482",0.404761904762587,-0.404761904762724,-0.162590714783688,-0.734905445432626,5.72654373321785,4.17683531745912,-1.70804059328684,0.460369674185062,0.0199089874854674,-0.0874542124546506,0.892673992674195,1.24929214929165,2.19089026915075,2.33044058744961,0.394730481024524,-0.445084485407577,3.4108693577623,0.775626624377453,0.141716968477109,1.25427699683944,0.68482647296171,-1.32878151260545
"483",6.64583333333661,-4.42361111111533,-6.53786158762706,-7.50773809524221,0.400644517064047,-1.97856170599201,-3.51137955182342,-6.05156036940894,-6.48221446904455,-6.41351010101243,-4.68560606060953,-4.55253189792984,-4.29185103245126,-6.41159909910188,-6.57357526881999,-6.06612318840998,-3.9779228855757,-4.28965659753892,-6.47296099291141,-5.93777233115814,-5.69252263724147,-5.8351620768825
"484",21.3417721518989,-20.2628247834723,-21.8501755132392,-23.2961100514372,-11.7836494082169,-16.479381481348,-24.2054085155317,-21.2463619603561,-20.5212933759856,-21.1954306884853,-17.3361855597231,-20.4775062239167,-19.9554085155371,-21.3110973052725,-19.9993948909174,-19.982797792926,-17.8369365619553,-20.7485682684026,-20.3633548857117,-21.0545151324609,-20.0602664235847,-21.3417721518976
"485",3.70652173913023,-3.60424901185899,-3.31075454336375,-3.07333396620581,1.7367215041139,0.035394780564097,-1.49991016888274,-3.05995134201833,-3.82952416043743,-3.24750534568697,-1.80434782608662,-2.44878978036767,-1.99223602484464,-0.635324328127217,-2.5963626204032,-2.35517038777867,0.754739522131379,-1.58655836916695,-3.16937888198758,-4.56976960237777,-4.28719331980209,-2.38944856839836
"486",-0.775000000002399,3.37916666666953,1.28520408163492,-1.31097285067731,7.51349525200999,3.33368263473237,3.14292452830445,0.201180736335977,0.949234945708657,1.93341584158671,5.76458333333582,3.503459530029,1.77026066350985,1.62600286533211,1.3877098321369,1.08682795699023,4.84140625000259,1.78766968326057,1.25300586510513,0.475000000002525,1.66029638183482,0.30460000000241
"487",6.19999999999961,-4.44999999999822,-6.78451472191789,-7.85454545454741,1.10599144079962,-2.23279599777675,-9.33846153846336,-6.47426921688806,-5.76338190954646,-6.57288135593097,-2.91282051282134,-6.52198952879645,-1.76557377049166,-6.23448275862101,-5.08946684005113,-5.57007874015776,-2.32595419847384,-6.25413385826764,-6.85206185566887,-6.87148760330543,-4.26416666666719,-5.53333333333353
"488",3.34736842104567,-0.884868421044911,-3.71500078867736,-3.95433359517296,5.00582306831628,-2.08542253733834,-0.667680921045368,-1.92288161752706,-2.40157842104554,-2.7352994555285,-1.08736842104576,-3.37062423499927,1.9497027086631,-4.38723553068049,-1.14279408813591,-1.36336842104516,0.188675941246402,-3.38322113422435,-2.95930871955305,-3.40867920328649,-2.74771206365728,-4.44918961309827
"489",9.02325581395201,-7.86276198679284,-8.79453240969512,-11.0012293822326,-0.797498238194537,-3.7469552359178,-6.55536590569506,-8.79195588657471,-8.33858428110481,-7.93081883916241,-2.52325581395168,-8.56673407482225,-7.51184028883739,-5.27248658318189,-8.43719024017904,-6.45632668009386,-4.3928986710941,-6.89371705045827,-9.3792340748212,-8.82977755308296,-8.91036550170248,-9.34775912520997
"490",-0.0392156862737411,0.567305573914326,1.37254901960679,-1.25999691215173,7.58418109749612,3.89170383793192,4.71248301300646,0.748373195431424,0.2189565691913,0.337461300308879,-0.970734562482559,1.96229260935056,1.38624764974413,0.524155445309948,0.966167827331853,-0.830349531117487,5.17953189180801,-0.0100866393076481,0.733732657553166,-0.292007942418291,0.782564669059324,-1.60067601047733
"491",3.65060240963802,-1.61006186908936,-3.10768617385768,-5.16151944020411,4.18670778558994,-0.254985339280104,-2.76463749735798,-2.54827511004457,-2.8631253675888,-2.69822145725682,2.88511187607629,-1.72370945924683,-2.60365405283031,-3.08295535081453,-2.58291403160533,-1.78994667193356,2.40005425077504,-2.41264206969462,-3.14932363725973,-1.77613432453169,-3.49147478443594,-1.38562963286858
"492",3.58510638298039,-1.61540941328331,-3.27220315717353,-4.02008396145495,4.38739009092743,1.33797054009704,-2.93510638298119,-2.72685610612595,-2.49909566695548,-1.91030963501276,-2.30886328905786,-2.794174393056,0.878661732961299,-2.21718185467862,-2.55148247264378,0.739455020528325,-0.0293294905499057,-3.45261121857049,-2.50022574637593,-3.76539988402862,-2.80218539335571,-5.36394419737763
"493",1.54022988505334,-0.290229885053149,-1.70487634969965,-4.05792900009637,5.95836166423953,1.56606211250331,-1.54022988505291,-0.0717008892963682,-0.925993029513629,-1.47226872001456,-0.603721948545616,-0.319717064540412,1.55654430849556,0.38442764919312,-0.213953421790505,-1.57147988505222,1.20680568806866,-0.636401687107293,-1.42692939244195,-1.00048093107812,-0.990842129950785,0.0421424378466211
"494",2.52427184465986,0.110343539956219,-3.40537587863027,-1.94660194174774,4.60380340859428,0.720134351553665,-0.943914701803207,-1.72154587622339,-1.88901595929651,-1.65760517799262,3.70021795125953,-1.54001987615563,-0.666473679521766,-7.07316774371466,-1.25539767247414,-2.92066824105554,1.9988941785068,-1.5335311039187,-3.14854930130741,-2.80545996347178,-1.35441538532924,-0.904660686586794
"495",7.15584415584265,-5.77556246570412,-6.70467228084153,-7.92266029934162,0.432988331466877,-4.11174335401009,-5.23995630537546,-6.37172863237807,-7.3946318822002,-7.44155844155624,-5.91540699737259,-7.96747850487277,-3.76475504693137,-3.68560606060439,-6.60962566844722,-4.92197318810131,-2.98060606060419,-6.81557950555942,-7.19671609044714,-9.35540555935049,-6.14247740563278,-5.74753965757253
"496",6.71764705881594,-3.85247851949022,-6.85119069709203,-7.33270982032271,1.67761836442725,-1.56388787283499,-6.73474107591082,-5.53010257483128,-6.25113601463786,-7.09037433154393,-5.36645658262524,-5.00482654599636,-3.73599568266964,-4.13915868672515,-6.11377609107336,-6.30385395536721,-2.67320261437136,-5.42481837355658,-7.87600483007678,-5.74249177931215,-7.29942085865281,-5.59703114778035
"497",3.25252525252768,-0.413019079688657,-2.94451276553401,-5.96497160445668,3.56647613443305,0.781834937046435,1.74747474747247,-2.74181861441254,-2.36284911899501,-2.78405678405872,-2.52713665149137,-1.85851028993405,-0.252525252527652,-2.71657754010924,-1.6585304744599,-3.50995099510182,0.508608350711487,-0.567814901150308,-2.96642171029323,-3.7460035133968,-1.55292050944455,-2.15383529619532
"498",6.65686274510325,-4.72352941176812,-7.84247275552788,-6.57629402472584,-0.138206028685441,-3.71459946565738,-5.27144607843958,-6.79998892212878,-6.3096345897633,-6.54257703081782,-6.83394607843806,-4.91751437417669,-3.45686274510373,-6.65686274510314,-5.51437569847096,-5.94019607843645,-0.24873895400073,-4.03371459695486,-6.79507412721738,-6.91946778711966,-5.88629312484997,-5.44097328050885
"499",-1.45555555555576,3.70555555555517,0.703723094823029,-1.57301587301567,6.63845518381005,5.24649039974671,3.93769841269926,1.17454567630244,1.85418061650173,0.765555555555573,2.05754560530743,1.33585480742606,4.97392290249515,3.95714285714297,3.69698216735289,2.81069574247118,4.15685425685472,1.92512867090516,1.14786324786332,2.54857881136945,2.23850741033076,2.00625485625498
"500",5.28037383177748,-3.78037383177668,-5.7975077881627,-5.61080861438498,1.50978535780207,-1.00475136507176,-5.2368955709097,-4.24478922756623,-4.47559295528305,-6.02175314212255,0.725120673717357,-4.17304398884464,-2.44781569224427,-12.9557361506174,-3.89586114819947,-2.34817044194672,-0.314989216392661,-4.8440101954136,-5.56837383177689,-5.70693318791414,-4.9167374681411,-4.63819578510513
"501",3.39795918367242,-2.58607799555357,-2.95605046997865,-4.27132162908644,4.33939200680289,0.500024208972716,-1.9443509362486,-3.57408080028299,-3.97582152007573,-3.49319727891077,-1.71428571428485,-3.40640988789724,-1.52647323989767,-1.64341372912644,-2.50851818988358,-4.55867346938704,-0.66757688990962,-1.96938775510142,-5.1431646631243,-5.74145511863131,-3.47494593863953,-2.79113546312025
"502",1.23529411764818,1.08970588235203,-1.11541399776775,-0.945378151261657,4.65756302521029,3.38679177192194,-0.324403028539414,-1.78137043154324,-1.77361265808229,-0.0622171945712445,-0.0481283422473005,0.941176470586977,1.24070588235144,2.6970135746588,-0.277344051945114,-0.125124626122674,3.57697354034501,-0.376515491694043,-1.0598066524671,-0.953401113533047,-0.785294117648384,-2.06574394463772
"503",6.1818181818187,-6.49292929293177,-6.05299030431262,-7.72727272727585,1.99893126711558,-0.581934664056065,-4.60369318181912,-5.59377352931598,-6.26475373065991,-5.3863636363635,-5.76681818181789,-4.74691513472692,-1.63288201160541,-2.10447011551985,-6.57259488084653,-6.66213314244792,-2.43383431085049,-4.81050187533516,-6.2122049221489,-6.27695988222238,-5.01556922609557,-6.51428571428641
"504",5.41025641025361,-4.87002652520684,-4.47374847374702,-6.18851727981765,3.54236383382451,-1.43070033548651,-4.40073260072928,-4.27835676867671,-4.53146853146508,-5.64796132828527,-2.13597069596764,-3.95203538599554,-3.75571095570785,-10.0208483105659,-3.56801390699421,-4.66918498168251,-0.896948425462899,-3.79182323052993,-5.8040387936734,-6.50641025640769,-3.95557012055567,-5.00901085865227
"505",1.93421052631052,0.257570295607637,-1.90217169135963,-3.00921052630719,3.90634788662256,1.46554792779498,-0.416353383452925,-1.71680298055019,-1.88845736790436,-2.16561548498813,4.5264636309944,-1.41791979949345,-1.78666954270376,-1.51965356428569,-0.32365776249153,-0.47731397458539,1.25772805334354,-0.541319974392952,-0.834210526310634,-2.19111073862457,-0.487265188690105,-1.12801583604526
"506",2.42553191489267,-0.771685761045158,-3.65101219800671,-3.19409086685626,3.61879948045615,1.14144974158382,-1.36997635934087,-2.19740089369836,-2.24548885269176,-3.00749912800693,1.93529282737464,-1.46490199363294,-0.222766937934232,-3.85139942277888,-1.77801233264743,1.11368377138134,1.45614747442032,-1.04686263896314,-3.04953191489275,-2.56838905774976,-1.84012818818452,-2.06229149677433
"507",8.69736842105154,-7.16650422352347,-8.72400776531191,-11.0601591187259,-1.07066128903339,-5.42757369964473,-7.56529294935427,-6.70796009380423,-8.42836842105112,-8.07514619883024,-4.40203163348684,-8.46463184816193,-7.23416495784777,-6.71588693957039,-6.87985917320926,-9.43649885583577,-2.19932920536626,-7.17698927413238,-8.809070548711,-8.52266962587155,-8.01623187803725,-8.17037613313452
"508",8.09411764705931,-5.50522875817154,-8.76441144466304,-9.74218631658892,-0.874146590618019,-3.19100549203879,-6.0254153569818,-7.29638124691244,-7.41587355637024,-7.30152505446761,-8.12929352645756,-7.45699853348657,-4.94096449390678,-7.16842105263232,-7.13500984036787,-4.75126050420328,-2.52973996465607,-7.54774482796077,-6.82958276333793,-8.12651505526673,-8.83408420224364,-7.68119859554692
"509",1.95789473684025,-2.43706140350666,-2.42699301444898,-3.67487586891585,6.05520233557941,0.775106921534331,-1.25704003598549,-1.93468109882779,-0.579223948586782,-1.30535236395908,-0.318841482405517,-1.47496790757208,4.80119617225065,1.23103034459283,-0.428034508123462,-0.312440191385715,-0.36369183828961,-0.364871481026311,-1.76176214015493,-1.68779164405672,-1.81030199808716,-0.699467770548182
"510",3.0795454545464,-2.03076496674114,-3.67054545454569,-5.26673757277483,1.79726613965693,1.16060984218061,-3.60800073909981,-1.57344112602266,-2.05612741767528,-3.60091297591348,-1.946566731142,-2.17564935064981,0.735432519021444,-6.4659861325133,-3.50415341594474,-3.98339160839309,-0.632279829546223,-2.2023027727713,-2.8172976159292,-3.49374663797851,-2.7669954945147,-3.58418367347034
"511",-2.02531645570081,4.63864978903494,3.20262142023872,0.400843881862046,10.6653452533978,5.23369898226686,4.31636123181925,3.69790247123858,2.6996791300633,3.04551847590238,6.16896286453988,4.62372071101953,5.30407751764737,2.16817359855774,3.02531645570039,2.83114169841896,6.72714201350982,3.63106784716587,1.7228641396244,0.547583662178644,2.65421629149733,1.86614690552784
"512",7.84210526315704,-6.42373791621703,-8.01702275490749,-9.16819221968217,-2.0005064474655,-2.6258422873786,-6.78123569793696,-8.04819777913976,-7.37798179473064,-7.78056680161935,-5.28922064777182,-6.71112289539833,-6.03552090101559,-5.37977649603436,-6.31598586017243,-6.28550148957297,-2.24767186355525,-8.57670671243247,-6.88452950558161,-7.6983144134846,-6.94723973748353,-7.08475849573435
"513",5.87037037037011,-3.42850990525273,-6.71525144586057,-5.02924887504359,-0.0492560008691997,-2.550615906085,-6.16329966330066,-6.65980489418056,-4.9665903016407,-4.91203703703667,-0.740640640639812,-5.74202812437959,-5.05896686159669,-6.91174968071457,-5.03110818328099,-5.8611960584434,-0.984222362779821,-5.30106804478811,-4.93803954330205,-6.27936394638689,-5.05068467971668,-5.28094971545834
"514",9.390243902444,-8.05340179718362,-9.68079831722702,-10.2389833982445,0.236289839886529,-8.02437563896901,-4.17024390244561,-9.37116542872271,-8.73098408371318,-8.97424390244429,-9.15187180941899,-7.45708882223065,-5.5974152171844,-9.53682370700481,-9.7323491656006,-6.40763520679111,-6.21441972662053,-9.01204485031189,-9.33618984838966,-9.80953111418391,-8.32406149727889,-9.84313932163067
"515",1.44705882352996,1.17319434102649,-0.738119114589846,-2.36608716361141,6.21912614756836,2.67072963800805,0.444833068362186,-1.30372050017646,-1.64992817026378,-1.66610644257486,1.53747725894387,0.197849792658114,1.48294117647011,-3.849325112482,0.0670516059179914,-0.437967914439072,2.98385026737937,-0.85831836551468,-0.165977742448929,-2.84388422035565,-0.307103970256768,-0.630169191422934
"516",7.45833333333312,-7.34857723577067,-5.48635057471035,-7.26845991561119,0.755223517978135,-2.56898422090677,-7.37568870523354,-7.1772660818717,-7.09593570136513,-5.57638888888885,-3.11474358974346,-6.86904761904726,-3.6257153075802,-4.41444618599736,-5.25177197245808,-5.72149122806944,-2.96523668639067,-5.32570990642097,-7.37051463644826,-7.01940993788878,-7.18069007263915,-6.79894468704416
"517",5.72839506172387,-4.8137609153838,-6.04102664067088,-7.32668566001583,2.97930886576944,-2.74035405944589,-8.20702754035861,-4.77273536453547,-5.37276125890724,-2.88525780682246,-0.0914902998191467,-4.07904441237089,-5.01134079815834,-3.10497734020458,-4.01148811545934,-4.3123366675639,-2.51696649029533,-6.35172202157085,-6.1033950617233,-6.58215850258436,-5.9897135684762,-5.18385724659758
"518",10.7899999999986,-7.40643835616432,-11.4479770594346,-11.2878354978319,-5.08398663696947,-6.77338108882365,-11.1886013985984,-11.3132067510554,-10.0407310966418,-9.67333333333184,-8.82825136612054,-10.9883695652171,-5.53152542372834,-8.4932640949536,-10.4680487804877,-9.30851851851545,-6.52134328358134,-9.49247933884111,-10.359620253162,-12.023333333331,-11.0147191011217,-9.36534246575228
"519",6.26086956521596,-4.22677865612636,-6.91332159080047,-7.59420289854558,-1.1294281910552,-1.15730022642079,-4.12753623188266,-5.09913671323087,-5.93038751897969,-6.37562366357656,-3.09794821690087,-4.5658146201614,-3.75013995148186,-3.401168072678,-5.7941222858928,-6.14975845410575,-2.07425698915159,-5.13496376811421,-6.33461587790118,-7.86306736741458,-6.32145114841452,-5.37113249990714
"520",8.36470588235038,-6.01855203619542,-8.30636401950365,-9.51514836022979,-2.53437347237885,-3.0490124516945,-10.435502342526,-8.35139719473463,-7.62984562654679,-6.37460687244891,-6.62578962619199,-9.31262254901822,-6.17001561686388,-9.25078183171797,-6.73677015923576,-8.72834224598617,-2.829060410289,-9.20981720858516,-8.47517099862706,-8.11913066111154,-7.47644221675507,-6.80027289265837
"521",7.68539325842148,-7.50148521244479,-7.77669293619091,-8.56674919062291,0.418845796477882,-3.66952923575871,-5.00315026776724,-6.48312910747822,-7.51576795428504,-7.63539325842208,-5.1915660979271,-7.55877827134187,-3.08735404273473,-7.47933265235993,-7.31531451826405,-6.85612496573821,-2.96005476712479,-6.5508512736878,-8.7159488139766,-7.89680974890899,-7.31309542014961,-5.50030113111717
"522",9.7215189873425,-8.55309793471285,-8.89823416405713,-10.5935569020368,-2.26644652357308,-6.57973657993404,-11.6196671354891,-8.42942528309654,-9.97432902671149,-9.22151898734256,-6.58376388530194,-10.043327497982,-9.10945002182569,-9.06321177731307,-8.45803090704207,-8.23730846102731,-3.42942973785033,-9.17310096241504,-9.28625727935407,-10.7067198330092,-8.61870774236336,-9.94337601281539
"523",6.61682242990583,-5.0498121206293,-7.63567059744316,-9.56784283807245,0.974910710051074,-1.67584821787143,-4.66399224122497,-6.83645387029631,-6.46548011453652,-7.80729862038211,-3.19929665671049,-7.66114375954633,-4.71976360637602,-7.44380190204757,-5.3753993041125,-4.11682242990556,-0.753274671621767,-5.82327404280982,-7.35583341891653,-6.27550506463607,-4.38324578757023,-5.74171694467403
"524",1.84269662921061,-0.85240536707446,-1.51561329587685,-3.0742237228021,5.91913981268471,0.911158310823399,2.56226204847414,-0.826886352530819,-1.36716021188794,-1.77252119061394,-1.13939992591442,-2.02739319913159,1.36639427988009,1.36454021289459,0.0836191602628355,-1.53994433563296,2.06511900205141,-0.837884309672944,-1.33847127709825,-2.64960719831667,-0.75936329587768,-2.32206449576041
"525",10.3263157894777,-10.2513157894751,-10.3464050751944,-11.1334906773715,-4.135531052258,-6.53944006357546,-9.29928876244695,-9.88114035088229,-10.6964109798572,-10.7295415959281,-5.32076023392066,-10.1592206737967,-8.37103123663028,-12.6753723932529,-10.1188623733302,-5.6452813067182,-5.17261208577295,-9.42446393762575,-10.8087955738448,-12.3824955647583,-9.07432216906236,-10.094233878214
"526",9.17073170732385,-9.20870639086691,-9.60692417594196,-10.9925138855393,-1.89956958393821,-5.03110009710511,-9.67073170732211,-8.3288949726301,-9.52940036107443,-8.93344357173342,-7.10731707317805,-8.51810012837576,-3.47124984203808,-18.3909151935588,-8.18688077564712,-7.79930313589503,-4.42323671734377,-8.03552299588992,-10.0087779798177,-10.1999714734061,-7.91086892859257,-7.95402368416476
"527",1.40624999999877,-0.535661764704478,-1.36103443743279,-5.77105686695149,2.59964535740629,4.79363172679008,3.72120098039407,-0.380951335206031,-1.57687089853473,-0.638392857141619,2.42861238532272,0.1714066757506,1.80064655172558,-1.5531426553661,-1.10868902438872,-0.0112920168054287,2.89488636363784,-0.476928127983499,-1.88490853658391,-1.39781118143275,-1.85727880658316,-0.629748233214331
"528",4.59793814432772,-3.2323467464775,-4.79666290521936,-7.55914504088319,3.75328136786817,-3.19026428341686,-4.76187257055871,-4.01973909219421,-4.06027709378284,-3.84793814432788,-3.20756381277726,-4.48918482867761,0.0898255687526166,-9.29306009554588,-2.16485733624748,-3.9556617215638,-1.36551626932815,-2.52469595682828,-4.87066541705563,-3.89027685400521,-4.58161161371567,-2.6346835511519
"529",4.53398058253364,-1.16064724920039,-5.3468703954232,-7.20862173086118,1.2339152959918,-0.151202804755761,0.952505903952435,-4.3261639722373,-3.651450032638,-4.48356041446678,1.10850646409891,-3.59540564395767,-1.87181842037126,-4.64547884037156,-2.46642931594655,-3.53398058253268,-1.40156951533944,-2.30817413092026,-4.88643959892582,-5.08832840861905,-2.65482405374138,-3.47952513698848
